recommendationClass,recommendationKey,recommendationMean,numberOfAnalystOpinions,shortName,symbol,Ticker,sector,state,fullExchangeName,In_SP500,In_NASDAQ,currentPrice,allTimeHigh,allTimeLow,52WeekChange,fiftyDayAverageChangePercent,twoHundredDayAverageChangePercent,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,revenueGrowth,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,is_Insolvent,_debtToEquity,has_benefits,_PER
3,Sell,2.5,-0.7809246811534527,"TXNM Energy, Inc.",TXNM,TXNM,Utilities,NM,NYSE,False,False,-0.20462386761793977,-0.2035562298641752,-0.16469579677767898,0.11779118502886493,0.007997302921627068,-0.04236280971190033,-1.6115480160746838,-0.2899094640968364,-0.14613882815074786,-0.13750871362027728,-0.2906670393532254,-0.03196060886856646,0.060146404002742966,0.49980522926399623,0.38664782670938885,0.0451426608535948,-0.12114437873721376,-0.025515165299017328,-0.046903289432254136,-0.24088427872384724,-0.2415346296614089,-0.1901924381451518,-0.15897250050870715,-0.15327543297371085,-0.09699301960623219,-0.15966699887386454,-0.26610440993618995,-0.003962377859702007,-0.4584608842397983,-0.5477934439692113,0.004671459637384066,-0.17818114910684726,-0.4073602333979342,0.5615115968433062,-0.007607655140140701,-0.2034381190621395,-0.1946939687490419,-0.29909680063646615,-0.18060271603773745,0.6084133494168371,-0.3426718519994358,-0.4595614067851499,0.6812967193414993,-0.24257661563369953,0,-0.16343395812094988,0,-0.06023846690625384
1,Buy,1.64286,0.15276058582354077,"Independence Realty Trust, Inc.",IRT,IRT,Real Estate,PA,NYSE,False,False,-0.3704782920930404,-0.24132040789406067,-0.07142948199493633,-0.2321087991425821,-0.5547582703134767,-0.7298037038400409,-0.31997193543526753,-0.11090475800952607,-0.15573865754743604,-0.16339984440167896,-0.3402226626637819,-0.03087587775621771,-0.015530609159879999,0.5024908289218104,0.5983238807693251,0.04521504049577456,-0.24479380716052862,-0.14595950574925276,-0.04712860838794786,-0.2736692961691214,-0.3705413096632229,-0.23784106567096994,-0.2121206804182527,-0.17540559523845523,-0.22288304388274108,-0.15863056418942922,-0.26838753083632594,-0.24741582916631147,-0.476742392607316,-0.40329039138702577,-0.2609082744953,-0.2027598499520514,-0.1840435485925744,1.0854396105478101,0.7069386772270414,-0.07202770775393055,-0.05245467668971226,0.31239003740738247,0.33107238860305976,0.9016023956480835,0.3479181746737867,-0.49431315294422595,0.7555526967179051,-0.2519690136324148,0,-0.1955943473687633,0,0.46843886642684396
2,Hold,1.875,0.2694712441956649,"Toll Brothers, Inc.",TOL,TOL,Consumer Cyclical,PA,NYSE,False,False,0.1141276044201443,-0.05757814858313511,-0.6402310694992427,-0.18856655630536567,-0.09619019284784525,0.255347671422125,0.3149442523538057,-0.22974120472413787,-0.11472897813291275,-0.12210578479498443,-0.30772905653341537,-0.03330051753936028,0.12691017787206663,-0.5073525250458825,-0.02828544254022592,0.04523172723431022,0.615221190350617,0.1908023719516388,-0.04307286718546099,-0.03165681005813803,0.342730207133249,-0.09298044752268309,-0.04741473793634468,0.02384601894077817,0.7067663661591709,-0.08770422700221983,0.04186719523371522,-0.1916850100895146,-0.4399023833212577,0.40063504199273825,0.9295551204327046,-0.11778523328473477,-0.09953547020830647,-0.34561297111826356,-0.12399674688853557,-0.2126422803473697,-0.19527902253478396,-0.3919802782541513,-0.4741216746850867,-0.857531881739395,-0.4715638875384424,-0.48918726816382263,0.1955022519640495,-0.20388428197575303,0,-0.28927080726520665,0,-0.1584997310098268
1,Buy,1.52941,0.2694712441956649,"Crinetics Pharmaceuticals, Inc.",CRNX,CRNX,Healthcare,CA,NasdaqGS,False,False,-0.2670622276132047,-0.19690192125270226,0.41874442420387425,-0.3158827411993742,1.4312513718178406,0.5549888268618837,-1.240455449695682,-0.2423586340118603,-0.1554209312276502,-0.17827008431350683,-0.20110465451594728,0.5668761939676181,-0.08897077919878824,-1.3200555147765143,-0.3253214930978038,-0.3324907511705572,-3.3268112803195398,-0.8979993005723808,0.06988703593565479,-0.2889027165376095,-0.38948846994593084,-0.27435226308608607,-0.29329018592045913,-0.23420055097986,-0.5147818913810199,-0.05787951344518586,0.1795679245231666,-0.3971028397813809,4.310796859274119,3.849627795261555,-0.298880189060656,-0.27066585592889,-0.2458514771421416,-0.6526649945934702,-0.1350014847301306,-0.214900360227444,-0.20424294346181818,0.05799845888645405,1.4535841110210026,0.7420184844082912,0.9286106458958189,-0.37476715251657344,1.3435040560481013,-0.2577638093128561,0,-0.3153808099912644,1,-0.20927424467480496
1,Buy,1.44444,0.5028925609399133,Dutch Bros Inc.,BROS,BROS,Consumer Cyclical,OR,NYSE,False,False,-0.213046162610816,-0.1651930338379536,1.409610989953401,0.30188700581743283,-0.8613294823639468,-0.7420863330652054,2.0008061847709113,0.030290410305021154,-0.13269433672706188,-0.1553221662379403,0.27060148674154955,-0.032083818861283135,-0.021660588949700757,-0.4950351014759317,-0.03794283822241008,0.045116847597184,0.025243768948248858,0.06477823420131637,-0.028051603472546652,-0.25459100054282896,-0.3072559050010014,-0.23743239543549502,-0.22330211214100923,-0.17104737894966351,-0.199365127259657,-0.13946926627027398,-0.20189163461986548,-0.3338167124235678,-0.16013990678803341,-0.26158581341470666,-0.426783774415824,-0.20309084337534833,-0.2012881215678863,-0.6526649945934702,-0.1350014847301306,-0.18135738588504502,-0.16696720709648233,0.07306353067194857,0.8268815408740862,-0.36022387927120486,0.3926911297073177,-0.26052079558708774,-0.27826406523186636,-0.02158966786187089,0,-0.16195693396868452,0,0.3963276473850536
0,Strong Buy,1.27273,-0.1973713892928318,"Churchill Downs, Incorporated",CHDN,CHDN,Consumer Cyclical,KY,NasdaqGS,False,False,-0.06881436085781097,-0.08241135117037363,-0.427664630575324,-0.3447804976290984,-0.701177386295082,-0.7569008440771977,-0.5142157006492762,-0.32741625060901947,-0.14461683380048052,-0.14015741207721139,-0.030079309852593186,-0.032521697511869355,0.17092990161084265,-0.2870280838961628,0.21470601415639412,0.04577576411545609,0.3400213056589707,0.6561990045325684,-0.0454011630609627,-0.22200209354122707,-0.12928889914045205,-0.20481911419963109,-0.1538592596926639,-0.11593868630256991,0.16931280097869048,-0.14577707502917814,-0.18080844005767227,-0.0542121400130168,-0.42632974832113096,-0.525151240307566,-0.2577253092961198,-0.14244046081907985,-0.18252984862071653,-0.45006833946732455,-0.12402783371859656,-0.23950863606897102,-0.22607773404147072,-0.4518600349307786,-0.5613840854847872,-0.3231113417735787,-0.6126667474969338,-0.03932594787418225,-0.5052612377648674,-0.18480974619430046,0,-0.043828587424151695,0,-0.1299497036451523
1,Buy,1.47368,0.6196032193120375,NetSTREIT Corp.,NTST,NTST,Real Estate,TX,NYSE,False,False,-0.3583712430407809,-0.243267216382153,0.7122176427220461,0.019052149085113972,0.30338978549450096,0.3332789654263822,-0.42869046074161565,-0.2504850761349323,-0.1646691723892757,-0.1793502678403317,-0.3332974244551725,-0.029479799824038342,-0.14338924511694695,1.4419184668014642,0.992101260690897,0.04575287251946566,-0.20288083399400017,-0.17053062887331139,-0.03255798258642096,-0.284684084088396,-0.3745696054925593,-0.2506924246952682,-0.23458325485202824,-0.18035783143875878,-0.23671711248455526,-0.16073316734023035,-0.26938639623013544,-0.3364263912838512,-0.12883974852243504,0.5069770771676565,-0.24162122590999693,-0.2227651166021543,-0.1893027320697426,1.2451207229622059,1.458198555896268,-0.2131488398514148,-0.208638111828313,0.1777000923616608,1.905762256215839,2.683004195534138,1.1999622996621484,-0.4984833578265815,1.8942725036299064,-0.2627738930782376,0,-0.2707707626495645,1,-0.20927424467480496
3,Sell,2.42857,1.2031565111726585,"Dollar Tree, Inc.",DLTR,DLTR,Consumer Defensive,VA,NasdaqGS,True,False,-0.044883705373244466,-0.04759017460074818,-0.5885842009164522,0.20747005684906394,-0.4245420805688159,0.07341375143606121,-0.4736274512015729,0.08454303309835702,-0.08546830071561691,-0.07272348593088004,-0.06891299328179275,-0.033296893716045085,-0.3587408899741222,-0.21398792307785858,-0.13388078775270035,0.044855100269345985,0.2445187105694624,0.23781235202550474,-0.039843295487184405,0.14987090316828275,0.1989058761411122,0.12779479009385272,-0.027372765680908642,-0.01662482232946195,0.12573548488297587,-0.10382903413220937,-0.15704971319063218,0.09863272389238095,-0.48145126597470683,-0.4144842898264909,-0.20991201043924435,0.1276909827947775,0.21380088509342146,-0.6526649945934702,-0.1350014847301306,-0.10256774175473746,-0.10789235887026745,0.38858260341177103,0.6979711612836192,-0.3379563567726292,0.4388210465234206,-0.5361890021876365,0.9633260841847469,0.5148393972729793,0,0.014974229569869898,0,-0.11445399132042142
2,Hold,2.0,1.2031565111726585,Accenture plc,ACN,ACN,Technology,UNK,NYSE,True,False,0.529897436087706,0.2651753522688344,0.48922007166164316,-0.3694835245748335,-0.31665612996463677,-0.993356622648658,0.13519629051397686,0.13187990057205426,0.4835569232511143,0.46100170734772467,-0.11364150053098243,-0.033094865566222896,0.09921432054518009,-0.33484685359504407,-0.031699842400131566,0.04516657657742112,0.9688388581388763,0.3464992204595855,-0.04359861141541299,1.359104587555837,0.36272998743166296,1.0375008145295443,1.029450328453143,0.9559489894350152,0.6099278859464716,0.8339877992047064,0.3870822100870886,0.15574414395747305,-0.17398953433918313,-0.3167920852638867,0.3500834020089678,1.1196882104559591,1.979318193225037,0.46192244389162557,-0.059273963592844515,0.3232342155912731,0.35366391802404684,0.10246071082152819,-0.7299591972569361,-0.7981518217431931,-0.8107534547463544,-0.5423574360600845,-0.4222723290491266,9.141431001835914,0,-0.18804610435757924,0,-0.10981433281821898
4,Strong Sell,3.3,0.3861819025677891,FactSet Research Systems Inc.,FDS,FDS,Financial Services,CT,NYSE,True,False,0.7253918602492749,0.372607927698681,-0.3370864883991945,-0.3858338054278097,-1.2886761468969157,-1.3561585721803329,-0.5779972354956671,-0.3275907515983867,-0.12468334124266779,-0.13682449318138593,-0.10135244629242082,-0.03216142907728359,0.3501164034449052,0.3073570625094283,0.3277996408886618,0.045602932565728296,0.969699217296029,0.4186980698062439,-0.04442478091962327,-0.23401716144121945,0.023496197113592188,-0.18865054479011895,-0.15459229499531352,-0.09122260763438833,0.8437236453171308,-0.1308065059205096,0.06191585063803429,-0.29455553248092586,-0.20196578199250556,-0.32188022091818896,0.48328619429033864,-0.14950667199296433,-0.10030743714494775,0.008883657695952988,-0.0922260065661906,-0.2725740600440648,-0.25620350194741826,-0.4495230852999054,-0.029876634585515014,-0.597744119256012,-0.2246338826110823,-0.5133397273265651,0.34038928474434504,-0.1085116030684902,0,-0.297052289596761,0,-0.11568523682537701
2,Hold,1.90476,0.8530245360562859,"Freeport-McMoRan, Inc.",FCX,FCX,Basic Materials,AZ,NYSE,True,False,-0.268641407924369,-0.19548250904399275,-0.34439113147689193,-0.20695515650294893,-0.3226697740348718,-0.13283352563267076,0.5758687130890415,1.6136798213769947,0.08970235749426117,0.1480832125651432,-0.20697015029956986,-0.03284059396360662,0.03827315177771589,-0.11094140709666696,0.2981412264192851,0.04567428808007217,0.5611399758868518,0.1300023120129677,-0.038190956478763825,0.32180903006057393,-0.26848440108916377,0.33008138020910366,0.7569397187476462,0.10411633742676481,-0.13987863227185607,0.22763760496496047,-0.16204404015967966,0.2283520339892748,-0.2385287987275408,-0.0509369973265913,-0.29469932125848947,0.5394890626091767,0.2454485355107805,-0.03437296536215855,-0.06435666030781849,1.157744647116933,1.201769970069053,0.2728492104111516,-0.9243163849471785,-1.354839884207585,-0.9423590068230243,-0.49092485273507663,-0.16418908891020478,0.08102650564594356,0,0.2648792255696956,0,-0.05100154056792638
3,Sell,2.52381,0.7363138776841617,International Business Machines,IBM,IBM,Technology,NY,NYSE,True,False,0.7035667785129273,0.11368890984757309,-0.29715225167375114,0.04925578747005248,0.6773468232419442,0.10789408705716876,-0.6678712164155817,0.16821599230085957,0.9905071876828372,1.2165694847285011,0.18197940768189266,-0.032243267087151764,0.0665495723460365,0.45717274317351525,0.045358476006759095,0.045259920072124225,0.18588972889999456,0.2898242396859043,-0.0432981861411547,1.2258625524369895,0.076484818801664,1.8914065563882723,1.2345729838355817,0.6867497392993108,0.19698093818231885,1.1774715825789785,0.3179821290939105,4.202793916763359,-0.3238425044426231,-0.44704835801402565,-0.004929051612035324,1.333138876236186,2.68581459204952,0.38903505122722515,0.03271196344898006,0.6418204375523774,0.679197682019913,0.24693959024209736,-0.8092886616203004,-0.46413898426455796,-0.8392453919594018,-0.5381003472142413,-1.3975960318969212,3.000154829668242,0,1.5166377364858468,0,0.0212633808282715
1,Buy,1.61538,1.4365778279169068,BioMarin Pharmaceutical Inc.,BMRN,BMRN,Healthcare,CA,NasdaqGS,False,False,-0.21960583467257533,-0.08071847422420633,-0.3238795624406756,-0.27971479541042654,-0.40596850467870227,-0.6726696909707457,-1.239005869358264,-0.1618900221563578,-0.1273721404165881,-0.14856608243405045,-0.30283351664570163,-0.0327986180102056,0.27734214672646834,1.205232566567408,0.19649588157023057,0.04571853512548,0.5166458576472862,0.06970043011316418,-0.037139468018859825,-0.21646924908020487,-0.2813655011531558,-0.11382989746959662,-0.1494488137694121,-0.08232029074382302,0.003303977756920518,-0.03744164561747977,-0.0075409679957900095,-0.3594486949812605,0.3919062474007943,0.7367064019594054,0.027072652552695975,-0.1447226883218973,-0.10369315961136157,-0.6526649945934702,-0.1350014847301306,-0.11479760112248681,-0.10890298842193133,-0.20112841715726645,-0.4146245764125635,-0.31940008802381603,-0.4525692717747993,-0.4812812430304101,0.49120800802512193,-0.22633911523746303,0,-0.3031963354014775,0,-0.12952260269686125
2,Hold,1.81818,-0.1973713892928318,Cinemark Holdings Inc Cinemark ,CNK,CNK,Communication Services,TX,NYSE,False,False,-0.32824534172010833,-0.21884421090110123,-0.0987782407098914,-0.15821641310812,-0.13558622237685355,-0.4916633202290149,0.8135998884255894,0.031048879650902923,-0.15928994360030174,-0.16587539180267444,0.007560837083282315,-0.03320599614788891,0.066908158788934,0.1967471545245147,-0.008083576702450723,0.045272118883145446,0.24783733356485071,1.2613700387471203,-0.02797649715398208,-0.2128338303853173,-0.20600870413133154,-0.1678269994762157,-0.18558289603082903,-0.13680406083936794,-0.0976847230363229,-0.08059680801739971,0.01999917786210028,-0.16539426806937851,-0.2997441525036226,-0.4467939512313105,-0.44515894648460524,-0.18087715050792758,-0.1559910191459039,-0.3932156678466786,-0.1221159936698449,-0.19357280360763923,-0.1944027068804209,0.003721801465816129,0.7911834802342331,-0.5383640592598102,0.7725834449801792,0.3962003650793302,1.7409273195804045,-0.15134480113975204,0,0.3832212207686641,0,-0.13971959906634557
1,Buy,1.46341,2.9538163867545215,"Pinterest, Inc.",PINS,PINS,Communication Services,CA,NYSE,False,False,-0.304233702629841,-0.16126035047070345,0.3629950314387734,-0.1191033825704415,-0.617028519735076,-0.34887347062204493,-0.5533543697595614,0.7041851201395343,-0.07502469387985482,-0.10336919449696738,-0.12470074070304062,-0.0322179003239454,0.7529189170970432,1.1452197018879542,-0.20792639203222363,0.044695069941060206,0.014919164073707409,0.7963520565488665,-0.03638840483321411,-0.19655003288875436,-0.35064949039206084,-0.0780613957054329,-0.22072372881623847,0.10525617424194288,-0.040273338338794124,0.06894548354127772,-0.1340758091330139,-0.39115653958880037,1.8228497659855831,1.5497904795169133,-0.39116897461959077,-0.10851213477829211,-0.01909659159650921,-0.6526649945934702,-0.1350014847301306,0.3018763780695901,0.3287095744969708,0.9242782188864278,-0.28373099987774475,-0.5160965367612346,-0.34538536853709906,-0.4944000296967269,0.18869179250053347,-0.20289433771367765,0,-0.30306342080771403,0,-0.14973607529515698
2,Hold,1.94737,0.8530245360562859,"Builders FirstSource, Inc.",BLDR,BLDR,Industrials,TX,NYSE,True,False,0.06079990006621178,0.0012558363613553991,-0.6268559486746268,-0.34854757953707244,-0.7066326411423249,-0.46621821465497415,0.6382006675980143,-0.1801612834995777,-0.11265877139377385,-0.10662373485950995,-0.2071782709648259,-0.03337027613817781,-0.00796632287128749,-0.3452502915476089,-0.13644158764762962,0.04492958833293828,0.44461943515988406,0.19353251673754587,-0.052836688598855305,0.08821125093934432,0.5551367806871534,0.0337352469042383,-0.0611215050372607,-0.06766262983066232,0.22534077881603784,-0.15404532027854584,-0.2455206480709015,-0.03923619713063057,-0.2554253443399435,-0.22215276209386378,0.1373064797480904,-0.0490718843408607,-0.006201939566925756,-0.6526649945934702,-0.1350014847301306,-0.19815057184550772,-0.18291531222279334,-0.21594100779665315,0.07523486603121037,-0.30826632677452825,0.03722053111133922,-0.3190774834733793,0.6332939647357446,0.08706275114640323,0,-0.20606592372765367,0,-0.11507930945743289
4,Strong Sell,3.0,-1.1310566562698254,Core Laboratories Inc.,CLB,CLB,Energy,TX,NYSE,False,False,-0.3894689476298622,0.009459778485089155,-0.44957866499595,-0.38773504555565586,-0.2766954148463636,-0.7691054716482708,0.2874022259428643,-0.3344520880684536,-0.1704413475786342,-0.1875958188050774,-0.28289106511016515,-0.03332588430256666,0.008818538125747337,-0.7161930524912871,-0.12244923475507535,0.04500362458871498,0.20875135397933633,0.0728689691819245,-0.04930669162632043,-0.27669761630973055,-0.3150088562705282,-0.25417087424085133,-0.24282459855143182,-0.17512921405483173,-0.18829787237820567,-0.15888525180258337,-0.24987284728678572,-0.3883607403632957,-0.11360515821617037,-0.10080072673875382,-0.4164090283882256,-0.22885570884691728,-0.19985654984400483,-0.5020206678891589,-0.12497598203545715,-0.2632767018041385,-0.24702226957433998,-0.2145930211162949,1.7570195105345316,2.705271718032713,4.216035524247421,-0.4607777178094942,1.3465248243585324,-0.223200267577224,0,-0.2931442594498689,0,-0.11648129581006306
2,Hold,2.0,-1.0143459978977012,Black Hills Corporation,BKH,BKH,Utilities,SD,NYSE,False,False,-0.17992386787921627,-0.1648805027094304,-0.5679146402048902,-0.07567922763892894,0.40392911425102807,0.010264073661206678,-0.6809174394523434,-0.324838197390423,-0.15239464835630678,-0.1501627281939601,-0.3296852137837438,-0.03250750420388483,0.12738829882097605,-0.12344405508120337,0.27099334987042933,0.04527419716897669,-0.009786140447516734,0.0010288223713522315,-0.04232180399981527,-0.23588222710697174,-0.177932089481635,-0.20934173221918187,-0.16577654585282434,-0.13748429275197793,0.04273107327209088,-0.16088669074489204,-0.2696361125785878,-0.10302596298172222,-0.4501511077091085,-0.5157381893471068,0.3456788663819941,-0.15594939394562374,-0.2712728050821012,1.1915197063219467,-0.03090723427086238,-0.23671317249472848,-0.21967452219397504,-0.42200605964776977,-0.42057428623981585,0.37089310943202997,-0.4091530071721866,-0.503696121097073,-0.08949378197534175,-0.22874154094664598,0,-0.24841941651372632,0,-0.12844678067850437
