numberOfAnalystOpinions,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,_debtToEquity,_PER,sector,state,In_SP500,In_NASDAQ,is_Insolvent,has_benefits,target
0.32786885245901637,0.0034276616748670436,0.0013969252128463218,0.08014293006636039,0.47404524767495543,0.0799531344053659,0.01360574824006591,0.023428073333251757,0.00948270710015336,0.0007729130965791217,0.16455382767455753,0.8488739515600896,0.18823413721823015,0.974021896807015,0.5681061084227506,0.6474193457584181,0.037767979683013535,0.0020159384785385847,0.04287454542456125,0.06760107572162707,0.1705798977142308,0.15925701451032123,0.0002243840249392867,6.0315962851553134e-05,0.2047609075327911,0.007940988295510142,0.012182951400003767,0.010000657697619866,0.060606282632939365,0.12780224366630158,0.25803204747199754,0.004830102040816326,0.09116385621291155,0.08298353932265373,0.09471198876402588,0.044552941755863475,0.11419753086419752,0.0364068787113807,0.137019727530538,0.3606455045845088,0.014032128452191149,0.10323967727290032,0.0037865063186805583,4,45,1,0,0,0,2
0.18032786885245902,0.022265398946825415,0.024334919046938484,0.033690658499234305,0.4803772838203284,0.00466809413248488,0.001401056717656972,0.003277733202955874,0.024172403351931066,0.0009052451873570623,0.1696306733617806,0.8813444143944189,0.1930504970961709,0.9740502760444485,0.6331001472754051,0.654170733890295,0.0019798992809033633,0.006277791722816874,0.01143863674848261,0.024087811912146675,0.1523170169588841,0.1676708617062997,0.0014543605691913098,0.023309799797400225,0.00042972169522652727,0.11567122050355652,0.14141261980529873,0.02695537156261647,0.02273875592161297,0.12841868720722832,0.10614305757141802,0.0025770408163265303,0.001421308424980256,0.0014539066217068668,0.0036342230521183385,0.11595971190845814,0.04144620811287478,0.080131723212611,0.024783707873983894,0.540022501195971,0.0011283726017268336,7.97385406553131e-05,0.0048644592258562215,5,35,0,0,0,0,2
0.19672131147540986,0.001920695063800593,0.0010232956981563526,0.09009698825931597,0.4921179341732075,0.005712093329893657,0.0005510131408765341,0.003147162507833719,0.017978121390036676,0.00033727116941634406,0.14945232246123014,0.8271064072317351,0.17287597783477995,0.9739760413412047,0.5551756785188303,0.6058546403485622,0.005690228785500291,0.00418304429707888,0.01351866045716716,0.02375956750010179,0.14842642568167375,0.15362401511640345,0.00042878775105241376,0.001563575344690262,0.01810999980891695,0.0108200669903278,0.0202798124541021,0.00318837190608078,0.021896191598995873,0.1261670975561395,0.0,0.0,0.0066347056878393595,0.0024278660158486365,0.017680652887189226,0.1223680117939474,0.25396825396825395,0.21770946930437424,0.023558494214992492,0.5644297311547104,0.013733026272211226,0.027944111404808687,0.0,2,27,0,0,0,1,2
0.06557377049180328,0.00030898707229511926,0.0006235325343514567,0.005359877488514548,0.5901985357166413,0.008737432281365552,8.356131717171707e-05,0.0022983022172077643,0.010382857224277864,0.000155402375630378,0.15806718957026755,0.8176173526566872,0.16921072592832784,0.9739688562415675,0.5495827196858125,0.6825388854181168,0.005652853647324337,0.004663189911332923,0.013142216645596231,0.022697506590274082,0.15152983028473652,0.1583657171378659,0.00022836717331099,0.0009619622793247706,0.007347967446281991,0.010914154529374128,0.012973807595985463,0.0010976242500420196,0.020494827865731494,0.12617186863703414,0.0,0.0,0.005909159429172193,0.0042105437328104735,0.04160275139547149,0.3286542366792209,0.6318342151675483,0.20581779165858355,0.05499490053178141,0.46024035359747517,0.015016726615472698,0.030838588866434206,0.0008342237969368052,1,35,0,0,0,0,3
0.3770491803278688,0.00475264013742069,0.0024267543232814066,0.10132720775906075,0.5504254336785172,0.04909803078510621,0.004867677042948492,0.006507869204419363,0.0650541628580717,0.0005046185656302175,0.1576471724783797,0.7810613595946809,0.16656572265681546,0.9739724487905362,0.5793095588750965,0.6524674842339186,0.013076501819926173,0.0027134397300863674,0.015136403081266698,0.022955075948778627,0.15232552684675227,0.15777746087204536,0.00439609908350015,0.004514417834966246,0.00011607690509764164,0.03833126340747432,0.04811041858888659,0.0021682098201562397,0.023862761663610232,0.1300707796106713,0.0,0.0,0.02083601544656937,0.019858784446945024,0.06217082143720053,0.11992676384942752,0.09303350970017636,0.08360775687588871,0.09310549059510947,0.47738426455018684,0.0073145245559038665,0.0002628562435265558,0.016223021115884285,9,19,0,0,0,0,2
0.06557377049180328,0.009733092777296257,0.021239306641621918,0.02816062616981453,0.5688938724358551,0.003096637716054691,0.0002281425829878817,0.002125729496328969,0.02492303646886514,0.00014872721706901283,0.15867093118164424,0.8222070602032625,0.16910823784184412,0.9739765490996065,0.5773809558875097,0.6643159357556676,0.0032275828685634986,0.025263456066816525,0.011572296128325247,0.02202664914560825,0.15127906049750553,0.16624478591037115,0.0016654983888254936,0.06456591838786258,0.001246266556344034,0.040024839110308234,0.045944979004650985,0.011484131217982916,0.021219163499220636,0.12625288457402603,0.0,0.0,0.00044592779992967083,0.00041482744528386863,0.005154790117397291,0.40341773534326236,0.1825396825396825,0.28759604816823936,0.06253963404974514,0.3581996366940981,0.0013080906497834398,0.000547409595355506,0.002479584621979874,5,36,0,0,0,0,3
0.18032786885245902,0.0036469639401612492,0.0017374793278752117,0.13935681470137826,0.5354528065431039,0.009680385243787084,0.0011718179033202766,0.003201668097575735,0.030842535790516636,0.0009359274951303548,0.15071502919109275,0.8340115222210349,0.16833755030312156,0.9739584843728684,0.5324619538537065,0.6332932529306908,0.001800945145512419,0.0011512837304397457,0.010687786960934885,0.021579263479830524,0.15017555291368817,0.15642268886591323,0.0003331482566766017,0.0010795010787277971,0.002088660371274145,0.03402205411915247,0.06906810778240158,0.0035274515678780484,0.020426927127521352,0.1256502402956899,0.0,0.0,0.007487496354011819,0.005193442683942275,0.026943825469885656,0.16661578756284964,0.2945326278659612,0.1920966061456452,0.35568814469076876,0.4596688948517434,0.005209255992955053,0.002924664634863773,0.0,9,30,0,0,0,1,0
0.18032786885245902,0.002253248946694493,0.0015508687396639375,0.008131129828143612,0.4673834179803442,0.022997076274830167,0.0012963160794030937,0.003690720076210524,0.013672698951093028,0.0002470979748154465,0.16073384776932978,0.8529457702077289,0.1735771816355246,0.9739792599770989,0.6000946770460762,0.6623843791940518,0.012618857693218312,0.0045221190912571145,0.020824027689018712,0.02735570139507781,0.1545468501488934,0.15982744482869266,0.0022481229553199334,0.004178813631407604,0.016732885374080783,0.018083625004704378,0.02984540644359501,0.0048063080509496425,0.02521683944594771,0.13021900300037484,0.0,0.0,0.013121663963617058,0.01179908181711503,0.022460375876724267,0.07689959832071404,0.11463844797178131,0.0772045369698508,0.008157343571705887,0.5461257244888564,0.043643244270203524,0.017336222244085146,0.00201696397073485,2,4,0,0,0,0,1
0.13114754098360656,0.008808750094921875,0.007615100349129218,0.05317338778288242,0.5172482026251566,0.011447410210106918,0.0006891567058407911,0.002782675208478134,0.012352807140675624,0.00016289729050629673,0.16112890803086682,0.8837118814512792,0.1737010937852846,0.9739908364437572,0.6576811136825865,0.6787011398294654,0.012061299099443026,0.028897081404594196,0.022723930174711963,0.027157740905781817,0.15465509780386438,0.1758351456379907,0.0015586224690565806,0.01983003270981062,0.006859027757448648,0.014056678333521509,0.026324213380533642,0.019945776485117764,0.023900516995956814,0.12781109648834754,0.0,0.0,0.0018200083325380402,0.001854352548412741,0.014766184026152108,0.367714350266965,0.1283068783068783,0.37285034748862983,0.02475146540927359,0.5593608985376184,0.008469854864839192,0.0017430671234011257,0.0010982800241980857,2,36,0,0,0,0,2
0.1475409836065574,0.0004386045305884108,0.0011188468527328036,0.028671090692530203,0.5217333948947958,0.023092366784188953,0.0004237544774747071,0.002214189870567599,0.011963583469781604,0.00033645141310179044,0.14928930691620582,0.9055780702403363,0.15537193910933803,0.973951099568665,0.4927589592538047,0.633478073539776,0.001308371490978146,0.00031467487102396945,0.010905271107988659,0.02061233183290366,0.15020416906512052,0.1568505116046918,0.0021218996181880606,0.0028348502540229974,3.954727675289006e-05,0.04999811824921908,0.0509160750936788,0.0012532793534101624,0.020172061098167486,0.12538506714298941,0.0,0.0,0.016932500277621353,0.016696785465248064,0.039910266943106835,0.09948122648862859,0.17416225749559083,0.07738748245104052,0.06639798232674436,0.43786178247055935,0.0010937126924587739,0.0001546717702487506,0.0,9,4,0,0,0,1,3
0.3114754098360656,0.0032482920608652164,0.019885665285122197,0.0981793432023141,0.5544489149792229,0.058362765500043004,0.0022439916256656407,0.003234747199267891,0.0044802792222987465,0.0002952293812842373,0.10541582191073143,0.5161160387672731,0.10620544808138829,0.9726043522016398,0.40503367171610916,0.6144623884216918,0.007279681462292902,0.002236379163587462,0.0,0.0,0.12934588962014798,0.1436949623872509,0.013253566659249942,0.0203960748227252,0.004621857844909322,0.06685860524632119,0.07322951776601955,0.017538603196410433,0.0,0.09868936920550336,0.0,0.0,0.015930574150127594,0.015462974227414245,0.16745106146514957,0.4992371070039107,0.2125220458553792,0.41584339542917004,0.07755387511650814,0.39545914808385824,0.0074428945902300135,0.0013344998507891271,0.0,6,19,1,0,0,1,3
0.09836065573770492,0.004734310395843861,0.0019053063557851319,0.0011910838863365663,0.4530044192335597,0.008776845243213805,0.001956092663838708,0.004520391108235218,0.011678072850582599,0.00015060094578799252,0.15911059525747528,0.7496732374837991,0.1714504096628316,0.973984460782821,0.6398765691843749,0.6692988461459117,0.042991070781224286,0.02149100358005769,0.019815845950892752,0.03762444137708734,0.1597718032491406,0.16633391564761668,0.002192803337546326,0.0055274166982423305,0.020997725606795165,0.014677656091227278,0.029901896171879414,0.011388399675535843,0.031667270108879715,0.13411074370456938,0.0,0.0,0.009644350077721162,0.0016775855627954538,0.028187002423652022,0.13457430339326018,0.26014109347442677,0.08086351977330104,0.8866999897554941,0.09055425667684089,0.07984359395017702,0.00930959869315999,0.0012145197526878886,3,5,0,0,0,0,3
0.13114754098360656,0.0003770689695804846,0.0004981726862532921,0.023736600306278714,0.5932985950794801,0.024725467939347035,0.00017523228142449058,0.0031232784307731855,0.008717336131286202,0.00023948595189459153,0.1550325516555641,0.7267438833584056,0.15997116436888764,0.9739364191897681,0.504681253944877,0.6335505518476121,0.008935239636191085,0.004686748457826696,0.010121811774213904,0.019418211936701,0.15042954146679677,0.15681485970979359,0.0014539421474624886,0.0038169178542982857,0.030389683436630087,0.006454405178578149,0.00696706648841019,0.0015024736738258272,0.017660642841997372,0.12350032545334592,0.0,0.0,0.009258550800458001,0.0023138807798073354,0.06286208519531883,0.31827886349176265,0.23897707231040566,0.7824734723348835,0.5259390843544127,0.280777631602312,0.009966649465082068,0.09566426224996466,0.0,7,5,0,0,0,1,3
0.3442622950819672,0.004552322247331058,0.019857489944670164,0.017866258295048495,0.48624760899676794,0.01808086679852094,0.0020392319385947838,0.005520721226807539,0.0034494628809021086,0.0002841041170152954,0.1590256360157688,0.8528005436405834,0.1925305292901687,0.9740104775585042,0.5944929518199032,0.6445854297524451,0.021172185613283375,0.009637969645934679,0.028643380576447837,0.05178880717223959,0.1550519244280061,0.16112873899247745,5.1315969878247754e-05,0.00012063192570310627,0.041161118577759004,0.0074705506002785,0.007456644133541718,0.029388121980985234,0.04856860141400661,0.11578292386946039,0.19931827398324872,0.0026969387755102037,0.0104449451049246,0.010836069713510936,0.017428409212162432,0.07506866159943128,0.07671957671957672,0.060190266933807225,0.005438229047803925,0.47993299604346523,0.002080878256426846,0.007115938134546564,0.0026734967062550306,4,5,0,0,0,0,1
0.1639344262295082,0.002194331920197542,0.0010294207721676637,0.09554194316828314,0.4673834179803442,0.025074245420930435,0.0012776979624789606,0.003306045579384292,0.01308335924021693,0.001361732346518489,0.19465010805381855,0.9052081452923302,0.16927615617563102,0.9739510931944912,0.540044883669963,0.6699593089343613,0.001303336321808281,0.0006481404874655912,0.010895806119526648,0.021528649021595184,0.15366564317648557,0.1599344005133873,0.00018543596323465468,0.000386640787509956,0.005769334317895013,0.0332317187911633,0.03730205057713672,0.004880116339401203,0.020446017337227593,0.1262859823984887,0.0,0.0,0.011714297606381624,0.012122438432838114,0.0320035632041776,0.1235886403435644,0.10670194003527336,0.07610684212881574,0.009189102442435485,0.537439464691136,0.0024557187566591958,0.005889635626049263,0.0018938754850683311,9,13,0,0,0,0,1
0.2786885245901639,0.002271578688271322,0.0016560756650809531,0.03680489195167602,0.49238176901259806,0.04707644108120504,0.002856411021571506,0.007103886150036284,0.007531278343345807,0.0010326587402476814,0.158628451560791,0.8765272765634462,0.1952623868722605,0.9739993706111536,0.5479258713794797,0.6413157357417173,0.006611833213246996,0.0011226769239830211,0.016331606524221262,0.0316449023617565,0.15188457790907262,0.15751007166030875,0.00025630604022950043,0.00022115853045569483,0.058412666517657405,0.028941327010650712,0.07475474042969853,0.008219027922917841,0.028896646451540206,0.13110969368905215,0.3991477895185374,0.025722961224489794,0.028432205616341535,0.0295537867587493,0.03975340666252802,0.06194689858790576,0.082010582010582,0.05031101336449159,0.003116771588662328,0.5201240915417331,0.0004942246321556667,0.03574492591374036,0.013040605140318316,8,5,1,0,0,0,1
0.2295081967213115,0.00526325436706093,0.0020241327916045654,0.014463161476944018,0.4909966361057977,0.024576816579241552,0.004812411857835846,0.00990297402864423,0.005043692752652927,0.00021091158893015127,0.1561030381010658,0.76421233768191,0.1719970122117161,0.9739763026561981,0.5691230100287539,0.6420070010590311,0.07285872858577735,0.016711423230690057,0.03403269785019056,0.05106347417437074,0.15326617075618756,0.15754572355520696,0.0020093097868374645,0.002310565346159497,0.08963258789616248,0.014376575966279026,0.026531342384243133,0.02556543725930094,0.03564385451159635,0.11290229879223426,0.21488891000584684,0.02877959183673469,0.02133408174668791,0.02208802105139284,0.05366238077958608,0.11534939763364964,0.20238095238095238,0.08251006203485364,0.005169541841884759,0.5023401175348214,0.12836746692546067,0.01780399870886382,0.026865322967904372,2,46,1,0,0,0,1
0.04918032786885246,0.013594121913729761,0.004151166826599154,0.039072596562872215,0.5142141019721653,0.003685109066414424,0.000997520020640392,0.0030594524434065995,0.0225288157810062,0.0002194604762104961,0.1575595581010713,0.7546520453654915,0.16889747138150468,0.9739827080603043,0.5750578581948244,0.6551591608495663,0.009645531341599742,0.026211968022077724,0.011939228603305612,0.023621892194729658,0.151844020048049,0.1630182894220828,0.0013913172599240172,0.019028912998089995,0.005267126814144032,0.026758496104775882,0.028903910972188227,0.017621180786460196,0.022995469331966948,0.12719783347128782,0.029810268167880627,0.0007969387244897959,0.0016851237594857817,0.0017455272077395402,0.008428057029125817,0.22612143851139263,0.2777777777777778,0.19063301485375647,0.011865225938641557,0.640920249176083,0.0029499433888148623,0.0015138630228421393,0.005321501694034172,7,4,0,0,0,0,0
